"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","block_initial","kill_initial"
"3494",2025,"Kiremba",26,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3495",2025,"Kiremba",27,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3496",2025,"Kiremba",28,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3497",2025,"Kiremba",29,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3498",2025,"Kiremba",30,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3499",2025,"Kiremba",31,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3500",2025,"Kiremba",32,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3501",2025,"Kiremba",33,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3502",2025,"Kiremba",34,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3503",2025,"Kiremba",35,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3504",2025,"Kiremba",36,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3505",2025,"Kiremba",37,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3506",2025,"Kiremba",38,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3507",2025,"Kiremba",39,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3508",2025,"Kiremba",40,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3509",2025,"Kiremba",41,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3510",2025,"Kiremba",42,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3511",2025,"Kiremba",43,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3512",2025,"Kiremba",44,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3513",2025,"Kiremba",45,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3514",2025,"Kiremba",46,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3515",2025,"Kiremba",47,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3516",2025,"Kiremba",48,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3517",2025,"Kiremba",49,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3518",2025,"Kiremba",50,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3519",2025,"Kiremba",51,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3520",2025,"Kirundo",1,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3521",2025,"Kirundo",2,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3522",2025,"Kirundo",3,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3523",2025,"Kirundo",4,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3524",2025,"Kirundo",5,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3525",2025,"Kirundo",6,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3526",2025,"Kirundo",7,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3527",2025,"Kirundo",8,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3528",2025,"Kirundo",9,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3529",2025,"Kirundo",10,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3530",2025,"Kirundo",11,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3531",2025,"Kirundo",12,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3532",2025,"Kirundo",13,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3533",2025,"Kirundo",14,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3534",2025,"Kirundo",15,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3535",2025,"Kirundo",16,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3536",2025,"Kirundo",17,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3537",2025,"Kirundo",18,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3538",2025,"Kirundo",19,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3539",2025,"Kirundo",20,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3540",2025,"Kirundo",21,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3541",2025,"Kirundo",22,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3542",2025,"Kirundo",23,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3543",2025,"Kirundo",24,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3544",2025,"Kirundo",25,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3545",2025,"Kirundo",26,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3546",2025,"Kirundo",27,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3547",2025,"Kirundo",28,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3548",2025,"Kirundo",29,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3549",2025,"Kirundo",30,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3550",2025,"Kirundo",31,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3551",2025,"Kirundo",32,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3552",2025,"Kirundo",33,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3553",2025,"Kirundo",34,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3554",2025,"Kirundo",35,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3555",2025,"Kirundo",36,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3556",2025,"Kirundo",37,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3557",2025,"Kirundo",38,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3558",2025,"Kirundo",39,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3559",2025,"Kirundo",40,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3560",2025,"Kirundo",41,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3561",2025,"Kirundo",42,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3562",2025,"Kirundo",43,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3563",2025,"Kirundo",44,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3564",2025,"Kirundo",45,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3565",2025,"Kirundo",46,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3566",2025,"Kirundo",47,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3567",2025,"Kirundo",48,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3568",2025,"Kirundo",49,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3569",2025,"Kirundo",50,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3570",2025,"Kirundo",51,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3571",2025,"Mabayi",1,0.534475339,1749,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3572",2025,"Mabayi",2,0.534475339,1749,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3573",2025,"Mabayi",3,0.534475339,1749,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3574",2025,"Mabayi",4,0.534475339,1749,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3575",2025,"Mabayi",5,0.534475339,1749,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3576",2025,"Mabayi",6,0.534475339,1749,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3577",2025,"Mabayi",7,0.534475339,1749,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3578",2025,"Mabayi",8,0.534475339,1749,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3579",2025,"Mabayi",9,0.534475339,1749,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3580",2025,"Mabayi",10,0.534475339,1749,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3581",2025,"Mabayi",11,0.534475339,1749,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3582",2025,"Mabayi",12,0.534475339,1749,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3583",2025,"Mabayi",13,0.534475339,1749,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3584",2025,"Mabayi",14,0.534475339,1749,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3585",2025,"Mabayi",15,0.534475339,1749,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3586",2025,"Mabayi",16,0.534475339,1749,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3587",2025,"Mabayi",17,0.534475339,1749,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3588",2025,"Mabayi",18,0.534475339,1749,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3589",2025,"Mabayi",19,0.534475339,1749,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3590",2025,"Mabayi",20,0.534475339,1749,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
"3591",2025,"Mabayi",21,0.534475339,1749,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,0.695349110287058,0.40711958605015
"3592",2025,"Mabayi",22,0.534475339,1749,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,0.628835591830297,0.255212958343792
"3593",2025,"Mabayi",23,0.534475339,1749,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,0.79821104053477,0.40711958605015
"3594",2025,"Mabayi",24,0.534475339,1749,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,0.684900947951403,0.255212958343791
